circbase_ID
chr4:1696500|1705427|-
chr4:1732613|1737561|+
chr4:1902352|1906105|+
chr4:1902352|1920350|+
chr4:1902352|1936989|+
chr4:1905942|1920350|+
chr4:1919867|1920350|+
chr4:1976589|1978406|+
chr4:2273037|2275943|-
chr4:2492063|2502465|+
chr4:2664564|2674099|+
chr4:2701406|2702271|+
chr4:2877622|2886393|+
chr4:2906490|2916767|+
chr4:2951660|2952972|-
chr4:2951660|2955372|-
chr4:2954001|2958538|-
chr4:2955237|2958538|-
chr4:2956150|2958538|-
chr4:3088665|3109150|+
chr4:4239553|4248070|-
chr4:4314767|4317697|+
chr4:4650703|4651269|+
chr4:5617148|5620409|-
chr4:5664833|5667376|-
chr4:5731033|5758089|+
chr4:6080665|6087356|-
chr4:6599924|6602483|+
chr4:6925099|6925838|+
chr4:6925099|6969151|+
chr4:6995910|7002978|+
chr4:6995910|7016284|+
chr4:6998051|7006651|+
chr4:7008358|7016284|+
chr4:7870348|7873807|-
chr4:9982215|9998565|-
chr4:10099334|10100763|-
chr4:10099334|10105610|-
chr4:13462322|13481150|-
chr4:15818133|15826639|+
chr4:15826503|15842161|+
chr4:16257879|16258418|+
chr4:17963525|17974508|-
chr4:20706088|20715162|+
chr4:25128885|25160729|-
chr4:25146395|25158596|-
chr4:25153581|25160729|-
chr4:25334804|25335610|+
chr4:25848915|25849486|-
chr4:36230203|36231267|-
chr4:37633006|37636745|-
chr4:37633006|37640126|-
chr4:38037208|38055959|+
chr4:38091552|38104778|+
chr4:38907142|38907482|+
chr4:39077584|39082859|+
chr4:39077584|39088347|+
chr4:39606690|39613730|-
chr4:39739039|39757359|+
chr4:39739039|39776553|+
chr4:39839475|39843676|-
chr4:39843567|39847500|-
chr4:39874605|39891984|-
chr4:39900008|39904080|-
chr4:40434667|40434879|-
chr4:40892380|40947087|-
chr4:40892380|40947090|-
chr4:40936472|40947087|-
chr4:41015599|41016415|-
chr4:42024854|42041070|+
chr4:42487512|42546003|-
chr4:42505466|42526864|-
chr4:42505466|42546003|-
chr4:42524176|42558057|-
chr4:42545933|42558057|-
chr4:48565964|48569437|-
chr4:48686689|48712715|-
chr4:52729602|52744020|+
chr4:52729602|52758017|+
chr4:54245391|54266006|+
chr4:54265896|54294350|+
chr4:54280781|54294350|+
chr4:54292038|54294350|+
chr4:54292038|54310270|+
chr4:56277780|56284152|+
chr4:56877577|56878151|+
chr4:56883813|56885721|+
chr4:57876526|57877266|+
chr4:71697255|71698990|-
chr4:71816416|71824757|+
chr4:73956383|73958017|-
chr4:75937634|75938360|+
chr4:76573822|76581054|-
chr4:76711302|76711950|+
chr4:76727638|76733528|+
chr4:76902524|76903190|-
chr4:77055327|77065626|-
chr4:77065301|77065626|-
chr4:77969601|77987558|-
chr4:77977114|77987558|-
chr4:78678015|78697546|-
chr4:78694234|78697546|-
chr4:79747190|79754841|+
chr4:82377804|82380668|-
chr4:83375874|83378191|+
chr4:83787960|83788469|-
chr4:83793096|83796975|-
chr4:83799882|83803090|-
chr4:83799882|83803093|-
chr4:83891479|83900159|-
chr4:83900035|83906029|-
chr4:85660162|85661569|-
chr4:85818063|85853516|-
chr4:87556404|87610343|+
chr4:87685745|87689129|+
chr4:87693930|87696805|+
chr4:87967317|87968746|+
chr4:88005271|88012981|+
chr4:88116475|88116842|-
chr4:88362980|88372887|+
chr4:88983057|88987031|+
chr4:89311803|89314734|+
chr4:89396991|89400658|+
chr4:95494501|95507595|+
chr4:99341169|99342545|+
chr4:103225473|103236899|-
chr4:103225473|103236987|-
chr4:103446668|103459113|+
chr4:103610730|103635718|-
chr4:103635594|103645124|-
chr4:103635594|103647840|-
chr4:103644027|103647840|-
chr4:106155053|106158508|+
chr4:106345352|106377902|-
chr4:106367539|106377902|-
chr4:106640216|106650656|+
chr4:107092251|107115911|-
chr4:107092251|107133992|-
chr4:107114765|107133992|-
chr4:107216250|107230146|-
chr4:108603170|108615162|-
chr4:108603170|108622441|-
chr4:110412482|110416012|+
chr4:110451444|110452678|+
chr4:110451444|110454841|+
chr4:110580166|110581521|+
chr4:110580166|110585550|+
chr4:114421618|114438813|-
chr4:114430793|114452455|-
chr4:114452371|114469885|-
chr4:114582868|114600652|-
chr4:122078248|122079907|-
chr4:122725776|122731254|+
chr4:123270318|123271177|-
chr4:128842678|128861152|-
chr4:128995614|128999117|+
chr4:128995614|129003460|+
chr4:129752887|129773423|+
chr4:129767529|129773423|+
chr4:129913321|129925031|-
chr4:129913321|129960251|-
chr4:129919028|129925031|-
chr4:139964227|139964497|+
chr4:139981477|139994721|-
chr4:139993019|139994721|-
chr4:140046317|140060651|-
chr4:140058783|140060651|-
chr4:143181644|143191927|-
chr4:144464661|144465125|+
chr4:146080654|146092872|-
chr4:146435589|146436165|+
chr4:146744573|146770713|-
chr4:146767107|146770713|-
chr4:148554915|148555732|+
chr4:148575002|148575717|-
chr4:148778703|148803083|+
chr4:148785996|148803083|+
chr4:148800382|148803083|+
chr4:148827788|148876525|+
chr4:148827788|148887990|+
chr4:148860975|148876525|+
chr4:148860975|148887990|+
chr4:148867767|148887990|+
chr4:148867767|148944564|+
chr4:148886174|148887990|+
chr4:151509199|151512011|-
chr4:151509199|151520283|-
chr4:151656409|151729550|-
chr4:151682934|151729550|-
chr4:151719232|151729550|-
chr4:151719232|151738409|-
chr4:151727422|151738409|-
chr4:151727422|151753128|-
chr4:152053482|152056284|-
chr4:153332454|153333024|-
chr4:153332454|153333681|-
chr4:154191486|154197282|+
chr4:154197044|154202717|+
chr4:154514950|154519884|+
chr4:154547298|154553990|+
chr4:156617907|156643344|+
chr4:166141085|166184511|+
chr4:169141805|169158946|-
chr4:169157402|169158946|-
chr4:169282299|169300655|-
chr4:170428187|170429482|-
chr4:170428187|170459062|-
chr4:170458959|170477246|-
chr4:170501992|170511960|-
chr4:170523158|170523829|-
chr4:174169130|174169591|+
chr4:177632652|177650900|-
chr4:178274461|178274882|+
chr4:185580493|185599548|+
chr4:186096939|186097205|-
chr4:186168447|186188309|+
chr4:186168447|186209236|+
chr4:186339594|186339924|-
chr5:230990|240591|+
chr5:353844|376831|+
chr5:457003|459574|+
chr5:619104|620376|+
chr5:619104|624694|+
chr5:5447953|5454751|+
chr5:6604250|6605521|-
chr5:6616839|6623398|-
chr5:6737622|6746540|+
chr5:10391653|10394897|+
chr5:10415599|10417516|+
chr5:14270933|14287172|+
chr5:14304569|14336836|+
chr5:14316621|14336836|+
chr5:14405956|14420130|+
chr5:14673750|14681716|+
chr5:14678789|14681716|+
chr5:14678789|14693203|+
chr5:14741935|14758707|-
chr5:31421378|31424578|-
chr5:31448653|31451747|-
chr5:32135677|32143986|-
chr5:32268806|32276848|-
chr5:32397324|32400308|-
chr5:32415073|32417897|-
chr5:36211945|36227667|-
chr5:36953719|36962376|+
chr5:36953719|36976504|+
chr5:37238958|37239971|-
chr5:37301538|37303516|-
chr5:37326002|37328522|-
chr5:38991050|39003724|-
chr5:38991050|39021238|-
chr5:39002636|39021238|-
chr5:40852275|40854198|+
chr5:41794104|41807540|-
chr5:43675612|43677908|+
chr5:43675612|43704502|+
chr5:49694940|49707217|-
chr5:49698119|49707217|-
chr5:50045984|50059076|+
chr5:50055476|50059076|+
chr5:50073902|50093067|+
chr5:52157280|52161651|+
chr5:52942062|52954454|+
chr5:54960520|54965707|-
chr5:55264103|55265683|-
chr5:56152426|56161804|+
chr5:56160560|56161804|+
chr5:56509900|56527148|+
chr5:56526672|56527148|+
chr5:56542126|56543042|+
chr5:56542126|56545403|+
chr5:56542126|56546968|+
chr5:58284319|58289292|-
chr5:60768507|60768864|+
chr5:61648414|61651081|+
chr5:61659004|61662308|+
chr5:61659004|61669664|+
chr5:64466443|64492978|-
chr5:64863339|64868113|+
chr5:65000105|65004385|-
chr5:65284462|65290692|+
chr5:65284462|65310553|+
chr5:67522117|67522837|+
chr5:68400457|68410323|+
chr5:68470703|68471364|+
chr5:68553869|68558131|+
chr5:68590619|68607031|-
chr5:70888752|70898460|+
chr5:70888752|70900295|+
chr5:72157634|72161556|+
chr5:72311452|72337142|+
chr5:72354259|72373320|+
chr5:72370568|72373320|+
chr5:72374006|72378652|+
chr5:74011334|74012498|+
chr5:74041502|74046492|-
chr5:74675161|74677026|-
chr5:74696029|74706928|-
chr5:75993811|75997038|+
chr5:76342171|76344097|+
chr5:76745584|76760634|-
chr5:77711343|77717784|+
chr5:77805606|77806221|-
chr5:78734832|78752841|-
chr5:78914469|78915906|+
chr5:78936673|78964851|+
chr5:78964714|78977884|+
chr5:79470776|79473886|-
chr5:80063751|80088663|+
chr5:80071512|80088663|+
chr5:86627164|86633908|+
chr5:86628323|86642541|+
chr5:86665629|86670733|+
chr5:93111864|93120205|-
chr5:94244955|94248681|-
chr5:94244955|94259726|-
chr5:95091099|95099324|+
chr5:95099211|95119667|+
chr5:95242226|95249638|-
chr5:96058342|96066564|+
chr5:96248340|96249161|+
chr5:96248340|96251473|+
chr5:96314841|96322374|+
chr5:96349351|96364316|+
chr5:97004254|97006388|+
chr5:98215255|98217079|-
chr5:100191806|100231489|-
chr5:100222046|100231489|-
chr5:102201526|102203097|+
chr5:102323221|102345570|+
chr5:102338736|102345570|+
chr5:102342504|102345570|+
chr5:102432244|102433485|-
chr5:107521817|107684231|-
chr5:107684099|107703654|-
chr5:108219096|108233833|+
chr5:109049220|109051965|+
chr5:109049220|109065214|+
chr5:109103235|109110666|+
chr5:112321531|112339774|+
chr5:112336780|112337371|+
chr5:112868575|112871495|+
chr5:113740134|113740553|+
chr5:115167018|115173461|-
chr5:115202366|115205825|+
chr5:118532065|118533651|+
chr5:118576113|118580271|+
chr5:118842512|118850741|+
chr5:122135386|122144050|+
chr5:122881110|122893258|+
chr5:124036706|124036962|-
chr5:128440648|128442755|+
chr5:130846006|130857214|-
chr5:131013395|131044965|-
chr5:131034609|131044965|-
chr5:132219031|132220811|-
chr5:132227855|132228810|-
chr5:132400671|132406188|+
chr5:132426884|132428481|+
chr5:133295184|133295711|-
chr5:133871547|133887899|+
chr5:134010304|134011815|+
chr5:134022479|134033747|+
chr5:134032815|134033747|+
chr5:134032815|134039622|+
chr5:134033588|134039622|+
chr5:134076752|134077213|+
chr5:134076752|134079742|+
chr5:134118634|134121276|+
chr5:134696186|134705832|-
chr5:135483520|135489852|+
chr5:136969725|136975666|-
chr5:137278563|137278905|-
chr5:137288316|137290065|-
chr5:137320945|137324004|-
chr5:137342678|137347634|-
chr5:137342678|137356886|-
chr5:137346696|137347634|-
chr5:137536795|137537844|-
chr5:137713408|137717279|+
chr5:137733866|137735701|+
chr5:137756394|137760030|+
chr5:137759763|137761271|+
chr5:137853249|137854556|-
chr5:137897268|137903411|-
chr5:137904613|137906830|-
chr5:138117611|138119061|+
chr5:138145726|138163407|+
chr5:138283093|138287573|-
chr5:138614015|138614818|+
chr5:138654596|138655190|+
chr5:138979956|138994551|+
chr5:138979956|139003046|+
chr5:138994170|138994551|+
chr5:139819703|139820727|+
chr5:139819703|139825560|+
chr5:139819703|139828890|+
chr5:139889221|139889766|+
chr5:140960310|140963182|-
chr5:140961878|140963182|-
chr5:142258938|142273913|+
chr5:142264862|142311690|+
chr5:142287268|142311690|+
chr5:142416760|142437312|+
chr5:142434003|142437312|+
chr5:142434003|142500712|+
chr5:142434003|142513670|+
chr5:142779220|142780417|-
chr5:145176004|145205763|-
chr5:145197456|145205763|-
chr5:145634505|145638156|+
chr5:146070690|146080705|-
chr5:149440424|149441412|-
chr5:149784242|149786887|-
chr5:149918789|149919826|+
chr5:150425421|150431820|-
chr5:150425421|150436518|-
chr5:150496687|150498951|-
chr5:150578557|150585036|-
chr5:151166163|151170623|+
chr5:151169883|151170623|+
chr5:151176787|151178874|+
chr5:153409048|153414527|-
chr5:153413350|153414527|-
chr5:153674375|153709298|+
chr5:154291286|154292598|-
chr5:154330380|154339609|+
chr5:156515951|156525912|-
chr5:156515951|156531760|-
chr5:156522316|156525912|-
chr5:156522316|156531760|-
chr5:156525868|156531760|-
chr5:156533637|156533973|-
chr5:156649872|156659404|+
chr5:156668655|156671488|+
chr5:156670632|156671488|+
chr5:156672735|156676017|+
chr5:156721791|156731374|+
chr5:156786012|156788606|+
chr5:156919980|156921803|-
chr5:158500403|158526471|-
chr5:158621723|158630664|-
chr5:162940560|162944680|+
chr5:167915606|167921655|+
chr5:167915606|167924353|+
chr5:169108747|169116337|+
chr5:169230061|169267856|+
chr5:169454866|169461559|+
chr5:170818308|170819982|+
chr5:171471689|171488272|-
chr5:171479932|171488272|-
chr5:171482591|171484477|-
chr5:171484352|171488272|-
chr5:171509329|171510088|-
chr5:171517235|171523564|-
chr5:171532659|171534856|-
chr5:171777366|171800819|-
chr5:172359438|172362313|+
chr5:172535626|172539382|+
chr5:173371969|173380275|+
chr5:175749275|175751760|+
chr5:175777615|175782752|-
chr5:176370335|176378578|-
chr5:176370335|176385155|-
chr5:176402396|176409624|-
chr5:176468126|176477937|+
chr5:176618884|176631293|+
chr5:176671195|176675325|+
chr5:176696602|176700785|+
chr5:176963358|176966148|-
chr5:177046078|177059739|-
chr5:177649355|177652430|-
chr5:179132679|179134191|+
chr5:179132679|179136060|+
chr5:179134132|179136060|+
chr5:179135239|179136060|+
chr5:179135239|179137066|+
chr5:179136873|179143295|+
chr5:179250857|179252226|+
chr5:179268906|179271227|-
chr5:179268906|179280437|-
chr5:179665331|179668155|-
chr5:179675972|179707608|-
chr5:179688683|179707608|-
chr5:179956274|179980471|+
chr5:179976930|179980471|+
chr5:179994087|179995003|+
chr6:345853|348841|+
chr6:592468|599225|-
chr6:2779496|2783795|+
chr6:2836089|2836484|-
chr6:2895624|2896424|-
chr6:3076997|3078169|+
chr6:3076997|3081350|+
chr6:4891946|4892613|+
chr6:5368782|5369415|+
chr6:5404774|5431405|+
chr6:7176887|7182315|+
chr6:7176887|7187756|+
chr6:7176887|7189555|+
chr6:7181356|7189555|+
chr6:7602855|7606428|+
chr6:11766506|11779199|-
chr6:13316802|13321327|-
chr6:13579682|13584457|+
chr6:13632601|13644961|-
chr6:13639794|13644961|-
chr6:13652890|13659064|-
chr6:15615497|15638035|-
chr6:16326624|16328701|-
chr6:16586010|16753578|-
chr6:16658006|16753578|-
chr6:16658006|16754322|-
chr6:17648037|17649531|-
chr6:17665469|17669777|-
chr6:17669523|17675264|-
chr6:17675135|17676001|-
chr6:17775245|17779330|-
chr6:18160113|18166609|+
chr6:18215237|18218116|+
chr6:18255961|18258636|-
chr6:18256591|18258636|-
chr6:20546576|20548936|+
chr6:20739749|20781496|+
chr6:24416624|24418806|+
chr6:25450125|25500463|+
chr6:25515902|25520565|+
chr6:25515902|25540306|+
chr6:25605039|25606501|+
chr6:25966562|25969648|+
chr6:26385242|26388522|+
chr6:28239631|28240564|+
chr6:34100754|34101636|-
chr6:34574331|34574681|-
chr6:34574331|34614575|-
chr6:34614377|34622556|-
chr6:35195356|35201078|+
chr6:35280078|35280549|+
chr6:35586872|35604935|-
chr6:35586872|35610620|-
chr6:35604790|35610620|-
chr6:36106478|36107382|+
chr6:36474359|36493419|-
chr6:36492117|36507984|-
chr6:37280693|37284982|+
chr6:37426387|37427460|+
chr6:37617884|37620116|-
chr6:38800097|38805818|+
chr6:39893421|39895194|-
chr6:42034049|42036345|+
chr6:42224465|42225939|-
chr6:42559888|42562042|+
chr6:42571325|42574389|+
chr6:42571325|42580029|+
chr6:42579908|42585245|+
chr6:42582808|42585245|+
chr6:42902212|42903408|+
chr6:42941740|42942776|-
chr6:42992722|42993879|+
chr6:43023282|43024183|-
chr6:43193384|43194133|-
chr6:43492208|43492952|-
chr6:43501643|43516197|-
chr6:43501643|43519190|-
chr6:43514307|43516197|-
chr6:43523572|43535091|-
chr6:43565432|43568828|+
chr6:44971389|44988369|-
chr6:45459677|45480144|+
chr6:47251673|47254331|-
chr6:47575662|47580272|+
chr6:52132662|52134024|-
chr6:52935854|52941341|+
chr6:55966269|56021747|-
chr6:56993526|56997990|+
chr6:57017018|57025950|+
chr6:57046829|57048709|+
chr6:57372287|57472441|+
chr6:64404470|64408257|+
chr6:71136141|71162274|+
chr6:71136272|71162274|+
chr6:74149931|74150168|-
chr6:74175931|74176329|+
chr6:74190397|74191967|+
chr6:76331247|76333676|+
chr6:76343296|76344527|+
chr6:76412360|76412788|+
chr6:76412360|76421132|+
chr6:76527217|76542664|+
chr6:79735235|79735881|-
chr6:79752559|79770535|-
chr6:79770194|79770535|-
chr6:82920530|82922510|-
chr6:82933784|82941559|-
chr6:82935193|82941559|-
chr6:84108085|84117620|-
chr6:86227473|86239993|-
chr6:86267693|86284096|-
chr6:86281854|86284096|-
chr6:86328535|86329135|-
chr6:87925620|87928449|+
chr6:87925620|87943245|+
chr6:88317390|88318947|+
chr6:89638703|89650899|-
chr6:90461149|90463341|-
chr6:90461149|90472249|-
chr6:90556280|90566918|+
chr6:99823815|99828217|-
chr6:99860426|99864304|-
chr6:99912479|99916494|-
chr6:101246588|101253756|-
chr6:105192034|105198347|-
chr6:105280916|105297121|-
chr6:107824860|107827631|+
chr6:108066152|108071017|-
chr6:108066152|108093590|-
chr6:108243000|108250718|-
chr6:108676857|108687536|+
chr6:109461623|109468140|+
chr6:109466421|109468140|+
chr6:109772802|109773818|-
chr6:109796601|109798133|-
chr6:110538904|110541072|+
chr6:110959851|110991744|-
chr6:110988636|111067404|-
chr6:111067328|111095140|-
chr6:111208707|111211559|+
chr6:111208707|111214865|+
chr6:111493897|111498868|+
chr6:111583459|111585149|+
chr6:111726672|111737675|-
chr6:116966876|116982009|-
chr6:117019866|117026323|+
chr6:117037381|117045538|+
chr6:118832460|118887479|-
chr6:128176174|128222226|-
chr6:129932677|129939997|-
chr6:129950497|129955250|-
chr6:130505247|130505768|-
chr6:131179270|131188721|-
chr6:131206235|131230003|-
chr6:131276244|131277639|-
chr6:132791089|132793514|-
chr6:135307203|135315013|-
chr6:135360710|135363264|-
chr6:136472297|136476896|+
chr6:136990420|137019820|-
chr6:137015277|137018525|-
chr6:137015277|137019820|-
chr6:138794442|138817508|-
chr6:139264649|139265759|-
chr6:143792097|143795993|+
chr6:144086397|144086935|+
chr6:144093394|144098520|+
chr6:144803344|144809970|+
chr6:144808683|144814592|+
chr6:144811206|144814592|+
chr6:144835044|144835956|+
chr6:144843115|144844324|+
chr6:144858717|144860579|+
chr6:144858717|144864006|+
chr6:145103057|145124283|+
chr6:145110329|145124283|+
chr6:146209155|146216113|-
chr6:146214350|146216113|-
chr6:146256042|146256577|-
chr6:147527106|147560406|+
chr6:148789680|148808851|+
chr6:149663820|149691235|+
chr6:149854593|149862722|-
chr6:149899957|149903739|+
chr6:149953894|149959696|-
chr6:149997395|150001593|-
chr6:150057606|150059914|-
chr6:150059778|150063706|-
chr6:150092297|150094305|+
chr6:150092297|150117636|+
chr6:151116991|151122005|+
chr6:151130240|151130870|+
chr6:151277130|151286173|+
chr6:151277130|151293194|+
chr6:151330954|151336829|+
chr6:151330954|151358253|+
chr6:151336015|151336829|+
chr6:152570295|152577900|-
chr6:152949399|152949689|-
chr6:154520801|154535410|-
chr6:154520801|154544377|-
chr6:154520801|154567894|-
chr6:154533903|154544377|-
chr6:155095122|155116273|+
chr6:155108994|155114110|+
chr6:155108994|155116273|+
chr6:157150360|157150555|+
chr6:157150360|157256710|+
chr6:157222509|157256710|+
chr6:157405795|157431695|+
chr6:158349630|158357072|+
chr6:158850767|158873300|+
chr6:158870027|158873300|+
chr6:158994451|159010814|+
chr6:159001971|159010814|+
chr6:159004985|159010814|+
chr6:159026298|159029782|+
chr6:159128261|159146669|+
chr6:159146534|159173062|+
chr6:160103505|160106065|-
chr6:160103505|160109274|-
chr6:160412215|160431817|+
chr6:160467529|160469575|+
chr6:160479937|160484662|+
chr6:163876310|163899928|+
chr6:167347578|167366036|-
chr6:167435896|167447459|+
chr6:170162524|170168267|+
chr6:170162524|170169809|+
chr6:170697374|170704667|+
chr6:170852688|170858201|-
chr7:716865|751164|-
chr7:810107|814799|+
chr7:899764|905704|+
chr7:1937835|2020176|-
chr7:1997263|2054277|-
chr7:2252846|2262389|-
chr7:2269618|2270359|-
chr7:2269618|2270362|-
chr7:2269618|2270399|-
chr7:2403266|2404164|+
chr7:2584542|2587112|-
chr7:2638098|2644625|+
chr7:3658711|3681737|+
chr7:5363844|5364879|-
chr7:5680784|5692141|-
chr7:5778906|5781275|-
chr7:5778906|5781446|-
chr7:5941287|5949747|+
chr7:6150755|6155154|+
chr7:6470110|6474651|-
chr7:6624646|6624891|+
chr7:6736969|6744854|-
chr7:6854394|6862991|-
chr7:7457489|7495743|-
chr7:8043537|8062199|+
chr7:8043537|8099878|+
chr7:8043537|8110761|+
chr7:8062112|8110761|+
chr7:8095062|8110761|+
chr7:11101417|11151094|+
chr7:12263851|12269445|+
chr7:16298014|16317851|-
chr7:16664607|16676080|-
chr7:17885217|17890587|-
chr7:17908029|17915413|-
chr7:17908029|17937069|-
chr7:17929985|17937069|-
chr7:21516696|21521741|+
chr7:22306582|22357656|-
chr7:22330793|22357656|-
chr7:22347957|22357656|-
chr7:22999874|23030758|-
chr7:23015828|23030758|-
chr7:23547038|23552701|-
chr7:23650789|23651172|+
chr7:24663284|24690331|+
chr7:24784180|24789412|-
chr7:26724354|26766625|-
chr7:27668989|27672064|-
chr7:27668989|27689252|-
chr7:30496336|30496658|-
chr7:30590251|30601744|-
chr7:30661008|30662078|+
chr7:31848644|31855768|-
chr7:32672154|32678977|-
chr7:33185853|33217203|+
chr7:33397466|33427756|+
chr7:33407378|33427756|+
chr7:35006505|35013217|-
chr7:35707043|35712888|-
chr7:36633944|36662856|-
chr7:37172734|37253062|-
chr7:37250990|37264635|-
chr7:38247047|38259261|+
chr7:38829400|38836464|-
chr7:40027197|40027857|+
chr7:43635499|43635712|+
chr7:43679047|43680248|-
chr7:44026199|44027846|-
chr7:44089823|44092540|+
chr7:44146144|44147683|+
chr7:44684925|44687358|+
chr7:44684925|44706450|+
chr7:44714009|44714867|+
chr7:44714009|44715748|+
chr7:44733423|44734175|+
chr7:45103516|45104245|+
chr7:47451324|47467974|-
chr7:47463698|47481653|-
chr7:50358643|50367353|+
chr7:50358643|50435763|+
chr7:50444230|50450405|+
chr7:50444230|50459531|+
chr7:50444230|50459561|+
chr7:50737418|50778687|-
chr7:50771517|50778687|-
chr7:56049902|56051561|+
chr7:63796636|63797360|+
chr7:64004084|64004810|-
chr7:64377407|64378670|+
chr7:64852814|64853814|+
chr7:65429309|65432894|-
chr7:65705311|65706257|+
chr7:65817491|65821858|+
chr7:66038371|66041916|-
chr7:66038371|66041919|-
chr7:66236869|66240380|+
chr7:66273872|66275834|+
chr7:66415938|66418356|+
chr7:66458203|66459328|-
chr7:66563527|66582605|+
chr7:72159676|72178756|-
chr7:72178578|72209578|-
chr7:72277658|72277949|-
chr7:72301271|72302378|+
chr7:72361165|72361649|+
chr7:72398922|72400649|+
chr7:72873865|72884813|-
chr7:72879768|72884813|-
chr7:72883846|72884813|-
chr7:72954211|72957974|-
chr7:73100965|73101425|+
chr7:73510951|73511519|+
chr7:73520204|73520573|+
chr7:73624260|73631194|+
chr7:73634073|73635064|+
chr7:73654267|73661093|-
chr7:73654267|73663448|-
chr7:73752777|73753334|+
chr7:73770739|73771807|+
chr7:73770739|73774608|+
chr7:73790216|73795193|+
chr7:73800850|73803589|+
chr7:73800850|73815897|+
chr7:74119495|74131270|+
chr7:74119495|74133260|+
chr7:74193427|74193768|+
chr7:74582341|74582682|-
chr7:75103969|75115524|-
chr7:75145042|75155292|-
chr7:75178188|75183825|-
chr7:76922268|76924255|+
chr7:77200394|77214898|+
chr7:77210743|77227218|+
chr7:77214859|77230123|+
chr7:77407654|77408131|+
chr7:77549595|77552095|+
chr7:84685032|84697600|-
chr7:86792810|86800405|+
chr7:90355880|90356126|+
chr7:90355880|90377090|+
chr7:90355880|90419967|+
chr7:90376995|90419967|+
chr7:90376995|90492584|+
chr7:91746357|91761186|-
chr7:91924202|91936970|+
chr7:91924202|91957214|+
chr7:91980263|91991587|+
chr7:92921014|92926555|+
chr7:95820420|95838289|-
chr7:97766626|97780767|+
chr7:97857325|97858478|-
chr7:97873882|97875477|-
chr7:98513345|98515302|+
chr7:98534778|98535443|+
chr7:98563318|98569568|+
chr7:98564663|98565321|+
chr7:98643320|98645505|-
chr7:98930947|98951744|+
chr7:98935803|98946582|+
chr7:98984307|98985884|+
chr7:98984307|98987635|+
chr7:98985661|98985884|+
chr7:98985661|98987635|+
chr7:98988515|98988876|+
chr7:99001020|99002576|-
chr7:99074025|99077410|+
chr7:99091693|99092254|-
chr7:99216147|99219197|+
chr7:99506204|99507283|-
chr7:99621041|99621930|+
chr7:100146444|100148134|+
chr7:100410368|100410830|-
chr7:100454489|100454798|+
chr7:100457506|100459533|+
chr7:100866757|100867422|+
chr7:101801839|101821937|+
chr7:101870646|101870949|+
chr7:102038066|102045130|+
chr7:102038066|102047945|+
chr7:102039994|102047945|+
chr7:102106263|102106717|+
chr7:102136586|102137411|-
chr7:102944288|102944937|+
chr7:102949398|102950922|+
chr7:102962378|102963241|-
chr7:104678572|104681470|+
chr7:104702610|104722244|+
chr7:104714065|104717880|+
chr7:105099614|105105861|-
chr7:105103067|105108910|-
chr7:105305512|105305735|-
chr7:105738135|105739728|-
chr7:106921744|106924177|-
chr7:111575594|111585853|-
chr7:111617186|111624445|-
chr7:114582329|114619836|+
chr7:120446602|120480163|-
chr7:127344892|127361454|+
chr7:127950832|127955073|-
chr7:128282270|128289036|+
chr7:128655032|128658211|-
chr7:128845043|128846428|+
chr7:129297185|129311383|+
chr7:129297185|129317598|+
chr7:129679303|129688984|-
chr7:129760588|129762042|+
chr7:129821462|129832663|-
chr7:129825031|129832663|-
chr7:131060182|131084192|+
chr7:131071878|131084192|+
chr7:132659928|132709387|-
chr7:132959736|132973870|+
chr7:133002037|133041327|+
chr7:134632258|134635265|+
chr7:137597736|137600758|-
chr7:138738196|138740041|-
chr7:138745781|138758776|-
chr7:138768525|138774505|-
chr7:138951078|138957186|+
chr7:139415730|139416814|-
chr7:139741443|139757834|-
chr7:139746683|139757834|-
chr7:139754461|139757834|-
chr7:139801750|139810984|-
chr7:139813290|139820329|-
chr7:139818912|139820329|-
chr7:139827241|139829453|-
chr7:140055467|140058585|-
chr7:140055467|140069482|-
chr7:140402665|140404763|+
chr7:140476711|140494267|-
chr7:140494107|140508795|-
chr7:141310994|141333780|+
chr7:141336759|141349133|+
chr7:142989392|142989791|+
chr7:143573081|143573715|-
chr7:144364818|144463044|-
chr7:148456395|148457588|+
chr7:148463652|148464841|+
chr7:148529725|148544397|-
chr7:148543561|148544397|-
chr7:148716083|148718239|-
chr7:148809228|148815440|-
chr7:148851036|148851432|+
chr7:148963425|148964313|+
chr7:150813879|150825771|+
chr7:150814181|150815719|+
chr7:151917607|151935911|-
chr7:151927007|151935911|-
chr7:151932901|151935911|-
chr7:151960100|151970952|-
chr7:151960100|152012423|-
chr7:152007050|152012423|-
chr7:154738069|154739800|+
chr7:155457868|155473602|+
chr7:155465560|155473602|+
chr7:155499553|155511137|+
chr7:156516805|156521414|-
chr7:156549086|156619438|-
chr7:156589082|156619438|-
chr7:156619298|156629579|-
chr7:156752544|156759786|+
chr7:156758963|156759786|+
chr7:156976571|156994501|+
chr7:157013382|157018233|+
chr7:157013382|157024021|+
chr7:157015947|157018233|+
chr7:157174939|157178305|+
chr7:158528193|158531812|-
chr7:158534213|158536369|-
chr7:158552176|158557544|-
chr7:158552176|158591763|-
chr7:158580694|158591763|-
chr8:618597|624047|-
chr8:6582390|6605349|+
chr8:11162349|11177347|+
chr8:11666302|11689179|+
chr8:15508205|15531345|+
chr8:17092224|17094882|-
chr8:17570722|17581342|-
chr8:17868745|17869336|+
chr8:17924728|17933096|-
