circbase_ID
chrX:76907603|76912143|-
chrX:76918870|76920267|-
chrX:77270158|77275895|+
chrX:80047352|80049271|-
chrX:80064511|80064803|-
chrX:84322132|84329397|+
chrX:100273959|100275577|-
chrX:100296305|100297301|-
chrX:106331665|106332069|-
chrX:107083899|107097934|+
chrX:117530932|117538407|+
chrX:117676687|117680079|+
chrX:117706285|117707981|+
chrX:117718697|117724265|+
chrX:117788564|117788924|+
chrX:117900492|117910474|+
chrX:118763280|118763471|-
chrX:118774654|118787003|-
chrX:119063978|119066179|-
chrX:122744768|122748040|-
chrX:123094548|123094716|+
chrX:123155216|123176495|+
chrX:123156380|123164975|+
chrX:133607388|133627620|+
chrX:133607388|133632714|+
chrX:134679347|134686071|+
chrX:134679347|134690225|+
chrX:135323318|135326954|-
chrX:135814260|135829751|-
chrX:138897036|138908982|-
chrX:147733519|147744289|+
chrX:147743428|147744289|+
chrX:148571844|148582568|-
chrX:149867667|149919315|+
chrX:149905066|149905920|+
chrX:149962163|149984551|-
chrX:154528097|154528458|-
chrY:2821949|2829687|+
chrY:7209155|7239930|+
chrY:14821320|14834120|+
chrY:14821320|14837158|+
chrY:15021270|15024974|+
chrY:15024874|15026561|+
chrY:16831338|16835149|+
chrY:21749095|21749393|+
chrY:21901413|21903743|-
chr1:741178|745550|-
chr1:1601102|1666274|-
chr1:36872980|36876194|+
chr1:36872980|36878958|+
chr1:39512707|39513659|+
chr1:63944434|63994857|-
chr1:93770944|93775347|-
chr1:104108056|104258640|+
chr1:150593365|150593548|-
chr1:155631097|155743001|-
chr1:155644800|155753880|-
chr1:155646338|155753880|-
chr1:173961892|173962273|-
chr1:204458943|204459878|-
chr1:204534337|204539874|+
chr1:207532890|207536124|+
chr1:219366423|219392054|+
chr1:219366423|219414650|+
chr1:219366471|219392054|+
chr1:219366471|219414650|+
chr1:245006436|245012158|-
chr10:309143|309598|-
chr10:1102287|1118233|+
chr10:6655592|6655949|+
chr10:121938254|121968507|+
chr10:121940741|121946690|+
chr10:121940741|121968507|+
chr10:121945344|121968507|+
chr10:121964506|121968507|+
chr10:122047901|122052905|+
chr10:122047901|122053687|+
chr10:126628942|126631876|+
chr10:133821057|133821913|-
chr11:17358506|17359081|+
chr11:82808176|82828239|-
chr11:82822154|82828239|-
chr11:87562450|87612330|+
chr11:104825473|104874168|-
chr12:9736701|9760398|+
chr12:9758948|9769947|+
chr12:9758948|9775032|+
chr12:27183666|27185614|+
chr12:29492783|29494151|-
chr12:31949682|31955097|-
chr12:32145311|32149869|+
chr12:48849363|48853332|+
chr12:70901674|70916410|+
chr12:79968645|79990438|-
chr12:90049455|90049884|-
chr12:90049455|90071593|-
chr12:92638742|92666392|-
chr12:95043969|95044432|-
chr12:100574330|100589451|-
chr12:105385489|105389804|+
chr14:24434970|24470726|+
chr14:35020919|35024118|-
chr14:35438363|35441270|-
chr14:53622960|53656654|+
chr15:64791491|64792365|+
chr15:74800557|74801074|+
chr15:101104896|101105470|-
chr15:101104896|101106658|-
chr16:10955042|10958907|-
chr16:30590100|30592270|-
chr16:31102095|31102663|-
chr16:72277215|72425114|-
chr17:3608374|3608898|-
chr17:3608374|3608939|-
chr17:3608391|3608898|-
chr17:3608391|3608939|-
chr17:6563243|6564732|+
chr17:13102208|13241988|-
chr17:76000250|76027923|+
chr18:8714136|8720494|+
chr18:56327094|56327802|+
chr18:60992354|61000271|+
chr19:7445802|7448089|+
chr19:12355395|12361183|-
chr19:12360792|12361183|-
chr19:20327948|20331226|-
chr19:20718855|20721359|-
chr19:21245411|21281716|+
chr19:53091784|53095481|+
chr19:53321196|53352466|-
chr2:11987575|11988870|+
chr2:12128383|12147969|+
chr2:12128383|12247077|+
chr2:24733837|24807429|+
chr2:24733837|24866991|+
chr2:24777257|24778924|+
chr2:24777257|24807429|+
chr2:24778883|24787299|+
chr2:24778883|24807429|+
chr2:24786772|24807429|+
chr2:24787163|24807429|+
chr2:24787163|24816590|+
chr2:24787163|24866991|+
chr2:37543379|37544322|-
chr2:38349126|38358756|+
chr2:47934012|47934213|+
chr2:58009427|58013012|-
chr2:99919152|99921208|-
chr2:114588428|114589162|-
chr2:135007620|135028121|+
chr2:135010665|135012215|+
chr2:135010665|135028121|+
chr2:185053413|185090908|+
chr2:185054809|185090908|+
chr2:185054984|185090908|+
chr2:186946056|186964557|-
chr2:186946056|186981938|-
chr20:57766038|57782111|+
chr21:29949540|29998998|-
chr21:45418134|45418425|-
chr3:13170804|13171025|-
chr3:20401013|20422796|+
chr3:107099431|107101023|-
chr3:107099431|107103589|-
chr3:118215469|118227539|-
chr3:193828077|193829137|+
chr3:193828080|193829137|+
chr3:197592293|197602646|+
chr4:26859820|26959348|+
chr4:140314744|140325644|+
chr4:174305801|174325101|+
chr5:49570821|49707217|-
chr5:49678404|49707217|-
chr5:130561448|130591885|+
chr5:130590787|130591885|+
chr5:130590787|130598631|+
chr5:130590787|130651837|+
chr5:158863454|158871731|+
chr5:158871657|158877741|+
chr6:14284425|14292445|+
chr6:56915571|56920595|+
chr6:86373391|86375865|-
chr6:118769566|118771033|-
chr6:130935839|130936399|+
chr6:139750217|139750750|+
chr6:139750217|139757597|+
chr6:139750217|139772806|+
chr6:139750217|139778893|+
chr6:139919139|139927536|+
chr6:139919142|139927536|+
chr6:146185523|146216113|-
chr7:2477438|2483381|+
chr7:30428627|30430651|+
chr7:115711311|115752092|-
chr7:115732190|115734031|-
chr7:115732190|115752092|-
chr7:115750761|115752092|-
chr7:115750761|115761522|-
chr7:128220052|128249633|+
chr7:135705448|135715781|+
chr7:149241331|149248917|-
chr8:72964773|72988862|+
chr8:90600119|90608741|-
chr8:90659967|90737869|-
chr8:135824852|135825412|-
chr9:3647337|3651867|+
chr9:4676461|4676749|-
chr9:86274694|86284242|-
chr9:120529375|120533646|+
chr9:131071112|131071550|-
chrUn_gl000214:74929|88210|-
chrUn_gl000214:74929|88213|-
chrX:13684435|13698717|+
chrX:51070572|51099879|-
chrX:54662667|54662860|+
chrX:64271341|64295792|+
chrX:64295353|64295792|+
chrX:64295353|64333693|+
chrX:68506516|68512860|-
chrX:118932685|118933283|+
chrX:139865339|139866824|+
chrY:22669237|22683186|-
chr1:1586822|1650894|-
chr1:14095612|14099683|+
chr1:19485241|19485404|+
chr1:21102216|21102498|-
chr1:21327691|21329301|-
chr1:28346259|28360260|+
chr1:36823839|36828257|-
chr1:36826821|36828257|-
chr1:40869355|40875507|+
chr1:42730785|42744455|-
chr1:51210355|51218195|-
chr1:51924712|51930998|-
chr1:52205814|52207702|+
chr1:59002180|59004978|-
chr1:62160368|62162206|-
chr1:92798947|92829327|+
chr1:112245957|112249399|+
chr1:154204697|154205895|+
chr1:155644475|155644887|-
chr1:167301706|167307495|+
chr1:174188638|174189592|+
chr1:178708534|178710744|+
chr1:186375214|186381025|+
chr1:202126866|202127448|-
chr1:213251037|213251421|+
chr1:224599128|224601037|-
chr1:247318867|247323169|-
chr10:5741487|5756170|+
chr10:5751492|5756170|+
chr10:11636629|11639716|-
chr10:11639629|11643979|-
chr10:11643343|11643979|-
chr10:31644072|31676195|+
chr10:31644072|31676727|+
chr10:31644072|31750166|+
chr10:32740519|32770710|+
chr10:32832227|32912745|+
chr10:69797849|69826974|-
chr10:70190192|70190417|-
chr10:74468040|74475660|+
chr10:89635161|89640195|+
chr10:89653781|89655534|+
chr10:90653627|90665417|+
chr10:105382226|105420872|-
chr10:135211938|135213157|+
chr11:678024|678822|-
chr11:28249541|28255132|+
chr11:28250417|28252532|+
chr11:36415395|36424928|+
chr11:70196028|70202360|+
chr11:77433099|77436744|-
chr11:77433732|77436744|-
chr11:85960512|85963282|+
chr11:108638663|108722936|+
chr11:120907213|120930794|+
chr11:125104940|125109624|+
chr12:938227|939110|+
chr12:1812051|1863680|+
chr12:2790819|2791778|-
chr12:6764803|6765964|-
chr12:11126253|11273779|-
chr12:11273608|11276786|-
chr12:11273608|11276922|-
chr12:11273608|11285966|-
chr12:24366276|24368731|-
chr12:24366276|24402850|-
chr12:25214525|25222365|+
chr12:27867712|27878600|+
chr12:28378727|28379132|+
chr12:47497895|47501947|+
chr12:56154334|56160827|-
chr12:57789531|57791981|-
chr12:65042316|65043332|+
chr12:69150927|69153019|+
chr12:72051305|72054207|-
chr12:80007354|80062188|-
chr12:102285952|102302141|+
chr12:102304534|102304737|+
chr12:102433645|102444069|-
chr12:103657103|103664086|-
chr12:111916873|111924628|-
chr12:111923068|111924628|-
chr12:111923068|111948386|-
chr12:116642857|116675510|-
chr12:116668237|116675510|-
chr12:116668337|116675510|-
chr12:116674625|116675510|-
chr12:117356335|117383333|+
chr13:22095383|22122056|-
chr13:26898908|26911779|+
chr13:26898908|26928017|+
chr13:28717268|28752072|+
chr13:33054726|33101669|-
chr13:41207283|41219623|-
chr13:41482294|41488241|-
chr13:50601498|50619368|-
chr13:77700452|77703365|-
chr13:80080302|80095110|+
chr14:32172322|32173344|+
chr14:32241021|32257079|+
chr14:35471467|35471733|+
chr14:45586629|45587328|-
chr14:58753357|58758425|-
chr14:65922338|65924925|+
chr14:69588933|69616220|-
chr14:71867510|71884913|+
chr14:71880664|71933964|+
chr14:73531679|73544244|+
chr14:74981308|74983644|-
chr14:86494712|86508177|+
chr14:86494712|86537311|+
chr14:86497479|86537311|+
chr14:103865287|103871604|+
chr15:25650607|25671366|-
chr15:60734614|60737990|-
chr15:63515240|63541904|+
chr15:67519238|67529158|-
chr15:75643238|75643939|-
chr15:77576224|77578846|-
chr15:77656415|77657567|-
chr15:78581960|78582917|-
chr15:90984737|90987114|+
chr15:91302731|91302931|+
chr15:100871093|100874385|-
chr16:11114049|11243898|+
chr16:24762046|24769920|+
chr16:27222466|27226329|+
chr16:53175090|53191453|+
chr16:58593707|58594266|-
chr16:66764014|66766408|-
chr16:69269650|69279718|+
chr16:69685805|69686118|-
chr16:72651081|72651452|-
chr16:81885654|81904540|+
chr16:81929411|81930687|+
chr16:89484691|89488713|-
chr17:35936438|35939530|-
chr17:46187328|46195399|-
chr17:54926056|54934026|+
chr17:62486940|62488484|-
chr17:64492318|64510584|+
chr17:64509453|64510852|+
chr17:66213974|66214325|+
chr17:70837896|70845943|-
chr17:74483793|74484214|-
chr17:76187050|76188866|+
chr17:79244324|79244824|-
chr18:9208654|9239554|+
chr18:13408991|13438383|+
chr18:42281139|42287187|+
chr18:42281139|42292759|+
chr18:45391429|45400326|-
chr18:55398645|55399255|+
chr18:66564455|66564919|+
chr18:74561481|74567157|+
chr18:74807323|74817242|-
chr19:2084505|2084640|+
chr19:2672918|2673380|-
chr19:3442662|3443155|+
chr19:17655882|17656105|+
chr19:17949988|17951150|-
chr19:18453668|18454225|+
chr19:18675678|18676000|+
chr19:19576148|19584927|+
chr19:19703314|19710174|-
chr19:23316881|23323230|+
chr19:37690301|37698156|-
chr19:38498735|38519796|+
chr19:44429476|44434152|-
chr19:45052216|45052495|-
chr19:46023421|46023945|+
chr19:47474570|47474851|+
chr2:12537647|12538496|+
chr2:20518297|20532824|-
chr2:26009763|26022404|-
chr2:26292442|26292669|+
chr2:44440834|44445676|+
chr2:44729827|44732869|+
chr2:45925079|45928630|+
chr2:46067518|46070202|+
chr2:54265348|54278187|+
chr2:61340904|61345251|+
chr2:61521403|61521663|-
chr2:64083439|64090062|+
chr2:85242835|85262278|+
chr2:86915354|86929072|-
chr2:132257776|132260265|+
chr2:135847220|135851263|+
chr2:136323306|136326379|+
chr2:145075045|145078269|-
chr2:171872510|171872761|-
chr2:182091197|182103177|+
chr2:182187387|182227645|+
chr2:191774988|191778090|+
chr2:197019691|197028151|-
chr2:197021162|197030458|-
chr2:197027985|197030458|-
chr2:203156947|203157127|-
chr2:204219876|204231767|+
chr2:234271722|234299129|+
chr2:234296902|234307095|+
chr20:3199162|3199640|+
chr20:30115286|30115853|+
chr20:30954186|30959677|+
chr20:30954186|30959679|+
chr20:30954186|30978970|+
chr20:32617574|32619410|+
chr20:36694204|36694658|+
chr20:39896102|39897723|-
chr20:40161688|40192790|-
chr20:49518553|49535318|-
chr20:56846418|56847931|-
chr21:35475133|35497780|+
chr21:38792600|38794168|+
chr21:38792600|38802702|+
chr21:44414957|44415453|+
chr21:46538478|46554747|+
chr22:24161109|24163960|-
chr22:27113215|27114194|+
chr22:28910744|28915308|-
chr22:34157357|34161940|-
chr22:38541444|38543482|-
chr22:40698544|40699128|+
chr22:46189424|46202902|+
chr3:9460416|9460566|+
chr3:11641365|11643496|-
chr3:13042960|13043569|-
chr3:17549965|17607969|-
chr3:17664139|17688548|-
chr3:17664139|17714197|-
chr3:20012039|20019895|+
chr3:32479446|32483505|+
chr3:37291188|37315092|+
chr3:39925251|39942417|+
chr3:47210658|47215753|+
chr3:47762155|47762986|-
chr3:49372452|49373029|-
chr3:51575513|51586079|+
chr3:51575513|51624575|+
chr3:51575604|51586079|+
chr3:57665213|57667622|-
chr3:67451154|67459458|-
chr3:67797194|67801084|+
chr3:67797194|67818857|+
chr3:105542966|105572508|-
chr3:111872319|111873172|+
chr3:118381256|118488583|-
chr3:118402533|118488583|-
chr3:118445697|118464397|-
chr3:141220790|141248644|+
chr3:141228409|141231122|+
chr3:141228409|141248644|+
chr3:141228409|141259451|+
chr3:148792001|148797158|-
chr3:169840378|169843795|-
chr3:169840378|169846175|-
chr3:171969049|171979873|+
chr3:183558357|183574339|-
chr3:186681572|186693579|+
chr3:186785152|186785836|+
chr3:195101737|195133645|-
chr4:336080|338219|+
chr4:25193245|25198922|-
chr4:38029408|38032077|+
chr4:39734978|39747430|+
chr4:39752614|39753032|-
chr4:48371865|48396670|+
chr4:48686689|48689177|-
chr4:71808539|71835741|+
chr4:71808539|71841003|+
chr4:77976298|77987554|-
chr4:87073143|87080620|-
chr4:89340453|89341580|-
chr4:128938512|128950008|+
chr4:147227077|147230127|-
chr4:148775826|148803083|+
chr4:153303340|153333681|-
chr4:153332454|153391140|-
chr4:153391092|153403825|-
chr4:174145460|174169591|+
chr4:175688113|175731230|-
chr5:39002636|39030674|-
chr5:53576036|53578157|-
chr5:87516379|87541609|-
chr5:87581557|87588460|+
chr5:96434640|96438798|+
chr5:96437462|96438798|+
chr5:107630552|107684231|-
chr5:109147900|109159538|+
chr5:112128142|112128674|+
chr5:157268496|157268738|-
chr5:158365041|158368987|-
chr5:158368701|158368987|-
chr5:170823220|170823744|+
chr5:176399698|176399998|-
chr6:11305298|11334794|-
chr6:20546576|20577388|+
chr6:34263014|34263462|-
chr6:34614377|34617607|-
chr6:37830753|37831444|+
chr6:38045815|38050233|+
chr6:47471015|47472494|+
chr6:62649316|62757899|-
chr6:62680675|62757899|-
chr6:87920168|87928449|+
chr6:88269107|88269319|-
chr6:90959407|90981660|-
chr6:101296023|101296972|-
chr6:108250618|108252518|-
chr6:128730438|128732479|-
chr6:143158071|143222874|-
chr6:143158071|143228195|-
chr6:145992374|146007432|-
chr6:150972580|150972718|+
chr6:157150360|157157084|+
chr6:157357968|157406039|+
chr7:4780468|4782480|+
chr7:7826418|7841374|+
chr7:23643704|23651172|+
chr7:24663281|24690331|+
chr7:24663281|24708279|+
chr7:30363257|30363918|+
chr7:30590251|30614497|-
chr7:47502248|47502551|-
chr7:55623639|55623912|-
chr7:87593948|87607727|+
chr7:90233531|90252857|+
chr7:99090662|99092254|-
chr7:99952765|99953427|+
chr7:114582329|114586268|+
chr7:117825700|117828459|+
chr7:120905300|120906833|-
chr7:130737183|130738224|-
chr7:132738876|132739917|-
chr7:148427053|148434835|+
chr7:148771477|148773991|-
chr7:151181822|151195266|-
chr8:12438336|12438755|-
chr8:17123279|17143936|+
chr8:19572395|19590077|-
chr8:22355513|22356002|+
chr8:27984473|28019595|+
chr8:41905895|41907225|-
chr8:52358110|52370227|-
chr8:52770019|52773806|-
chr8:59957714|59978403|-
chr8:81937454|81942324|-
chr8:81942230|81961099|-
chr8:95946264|95946695|-
chr8:98674542|98674737|+
chr8:99750168|99750507|-
chr8:100587885|100597745|+
chr8:119296510|119303585|+
chr8:119296619|119308031|+
chr8:121644683|121667273|-
chr8:123868867|123869146|+
chr8:129001407|129022690|+
chr8:141357855|141370292|-
chr8:141595217|141616013|-
chr8:142170297|142170886|+
chr9:15267911|15274710|-
chr9:36580069|36583709|+
chr9:37126308|37127260|+
chr9:37126308|37147442|+
chr9:37126308|37165932|+
chr9:37126308|37260562|+
chr9:37247066|37249591|+
chr9:74522736|74523046|-
chr9:100852663|100857311|-
chr9:114549072|114550227|+
chr9:114676884|114678116|+
chr9:117139973|117140202|-
chr9:123933436|123933826|+
chr9:130594676|130595493|+
chr9:136846791|136847012|+
chrX:62729823|62736962|-
chrX:109263579|109310624|+
chrX:131415122|131417060|+
chrX:154774756|154777885|-
chrY:7180532|7194210|+
chrY:16812918|16835149|+
chrY:21738590|21749393|+
