circbase_ID
chr7:50444230|50450405|+
chr7:50444230|50459561|+
chr7:55990854|55991392|+
chr7:64004084|64004810|-
chr7:65444385|65445396|-
chr7:65592690|65599361|+
chr7:65592690|65610487|+
chr7:65705311|65751696|+
chr7:66038371|66041916|-
chr7:66038371|66041919|-
chr7:66236869|66240380|+
chr7:66262360|66270383|+
chr7:66456123|66459328|-
chr7:66458203|66459328|-
chr7:72193789|72209578|-
chr7:72277658|72277949|-
chr7:72301271|72302378|+
chr7:72873865|72880731|-
chr7:72873865|72884813|-
chr7:72877251|72884813|-
chr7:72883846|72884813|-
chr7:73100965|73101425|+
chr7:73510951|73511519|+
chr7:73654267|73661093|-
chr7:73654267|73663448|-
chr7:74119495|74131270|+
chr7:76713203|76728268|-
chr7:77378740|77394949|+
chr7:77407654|77408131|+
chr7:86825878|86828373|-
chr7:87068982|87069718|-
chr7:90355880|90356126|+
chr7:90355880|90419967|+
chr7:90376995|90419967|+
chr7:90376995|90492584|+
chr7:90376995|90547039|+
chr7:91651551|91652323|+
chr7:91752433|91761186|-
chr7:91924202|91936970|+
chr7:91924202|91957214|+
chr7:92921014|92940584|+
chr7:94898518|94913528|+
chr7:97766626|97784188|+
chr7:97820039|97823884|+
chr7:97857325|97858478|-
chr7:98930947|98942138|+
chr7:99001020|99002576|-
chr7:99621041|99621930|+
chr7:99672757|99673253|-
chr7:101801839|101821937|+
chr7:101870646|101870949|+
chr7:101950003|101952188|+
chr7:102038066|102040095|+
chr7:102038066|102047945|+
chr7:102039994|102047945|+
chr7:102106263|102106717|+
chr7:102768929|102769239|-
chr7:102944288|102944937|+
chr7:102949398|102950922|+
chr7:102962378|102963241|-
chr7:103777227|103805730|-
chr7:103801519|103808973|-
chr7:104678572|104681470|+
chr7:104678572|104707254|+
chr7:104702610|104707254|+
chr7:104702610|104722244|+
chr7:104714065|104715262|+
chr7:104714065|104717880|+
chr7:104714065|104719410|+
chr7:104730455|104731761|+
chr7:105099614|105105861|-
chr7:105099614|105111295|-
chr7:105192016|105195674|+
chr7:105205723|105206095|+
chr7:105738135|105739728|-
chr7:106888840|106898828|-
chr7:106921744|106924177|-
chr7:106921744|106938791|-
chr7:107002477|107013205|-
chr7:111575594|111585853|-
chr7:114582329|114619836|+
chr7:122255234|122269382|-
chr7:127344892|127361454|+
chr7:128282270|128289036|+
chr7:128388626|128394776|+
chr7:128655032|128658211|-
chr7:129297182|129330386|+
chr7:129756284|129769416|+
chr7:129760588|129762042|+
chr7:129813471|129821559|-
chr7:129824023|129832663|-
chr7:129825031|129832663|-
chr7:131060182|131084192|+
chr7:131071878|131084192|+
chr7:132659928|132709387|-
chr7:135262543|135277940|+
chr7:137586099|137590594|-
chr7:137586099|137600758|-
chr7:137597736|137600758|-
chr7:138768525|138774505|-
chr7:138951078|138957186|+
chr7:139083344|139097326|+
chr7:139094308|139097326|+
chr7:139415730|139416814|-
chr7:139754461|139757834|-
chr7:140034433|140037149|-
chr7:140055467|140058585|-
chr7:140055467|140069482|-
chr7:140402665|140404763|+
chr7:140476711|140487384|-
chr7:140476711|140494267|-
chr7:140476711|140508795|-
chr7:141336759|141349133|+
chr7:144320258|144380071|-
chr7:148529725|148544397|-
chr7:148543561|148544397|-
chr7:148716083|148718239|-
chr7:148851036|148851432|+
chr7:149246283|149250107|-
chr7:151900018|151904513|-
chr7:151917607|151935911|-
chr7:152007050|152012423|-
chr7:155457868|155473602|+
chr7:155457868|155499762|+
chr7:155465560|155473602|+
chr7:155499553|155511137|+
chr7:156516805|156619438|-
chr7:156549086|156556489|-
chr7:156589082|156619438|-
chr7:156619298|156629579|-
chr7:156758963|156759786|+
chr7:156956503|156963144|+
chr7:156994414|157024021|+
chr7:157174939|157178305|+
chr7:158436980|158439255|-
chr7:158464205|158468348|-
chr7:158472651|158482645|-
chr7:158552176|158557544|-
chr7:158566031|158590767|-
chr7:158566031|158591763|-
chr7:158580694|158591763|-
chr7:158672374|158698782|+
chr7:158704240|158711560|+
chr8:163120|163710|-
chr8:618597|624047|-
chr8:10677702|10692285|-
chr8:11666302|11696082|+
chr8:17123415|17126465|+
chr8:17570722|17581342|-
chr8:17868745|17869336|+
chr8:18622958|18662408|-
chr8:18656804|18662408|-
chr8:21832180|21837714|+
chr8:21844651|21861541|+
chr8:22332466|22333137|+
chr8:22332466|22355625|+
chr8:22332466|22370945|+
chr8:26221236|26229619|+
chr8:27151596|27151827|-
chr8:27964229|27970690|+
chr8:27987018|27995408|+
chr8:27987018|28019595|+
chr8:28013458|28019595|+
chr8:28304687|28309993|-
chr8:28821327|28837673|+
chr8:28837587|28876430|+
chr8:29959413|29962002|+
chr8:30332294|30336893|+
chr8:30612181|30614404|+
chr8:33246480|33247316|-
chr8:37623043|37623873|+
chr8:37734626|37735069|-
chr8:37971709|37976881|+
chr8:37971709|37978667|+
chr8:37971709|37986469|+
chr8:38153313|38157108|-
chr8:38205014|38205733|-
chr8:38677039|38678153|+
chr8:38693679|38697785|+
chr8:38994175|39009067|+
chr8:41832221|41845081|-
chr8:42183487|42186732|+
chr8:42207524|42218883|+
chr8:42259305|42260979|+
chr8:42716887|42743014|-
chr8:42761315|42785315|+
chr8:42780699|42798588|+
chr8:42812236|42819617|+
chr8:42865447|42868543|+
chr8:42914234|42919358|+
chr8:42914234|42924802|+
chr8:42924697|42927450|+
chr8:48307537|48320523|+
chr8:48308935|48320523|+
chr8:48308935|48353104|+
chr8:48352884|48353104|+
chr8:48752576|48766775|-
chr8:48809720|48843347|-
chr8:48841651|48846650|-
chr8:48845579|48847618|-
chr8:48866179|48869991|-
chr8:48955592|48962538|+
chr8:52758220|52773806|-
chr8:52773404|52773806|-
chr8:54723723|54742093|-
chr8:56854413|56864674|+
chr8:56854413|56866543|+
chr8:59513843|59515945|-
chr8:61484604|61504528|+
chr8:61496766|61504528|+
chr8:61653817|61655656|+
chr8:61707544|61714152|+
chr8:61707544|61720831|+
chr8:62531536|62557191|-
chr8:62546241|62566219|-
chr8:62593526|62596747|-
chr8:64098705|64100303|+
chr8:66534497|66539668|-
chr8:67747997|67752482|+
chr8:67986477|67988816|+
chr8:68005777|68007967|+
chr8:68007527|68007967|+
chr8:68018139|68028357|+
chr8:68030482|68049838|+
chr8:68044185|68049838|+
chr8:68163533|68172161|-
chr8:68169966|68172161|-
chr8:68200189|68214701|-
chr8:68211443|68214701|-
chr8:70650274|70674110|-
chr8:70667658|70674110|-
chr8:71071739|71075089|-
chr8:71126137|71128999|-
chr8:71495398|71496028|-
chr8:71495398|71510490|-
chr8:71506740|71510490|-
chr8:71506740|71512317|-
chr8:74495004|74652103|-
chr8:74585341|74601048|-
chr8:74585341|74621397|-
chr8:74585341|74652103|-
chr8:74600888|74650584|-
chr8:74600888|74652103|-
chr8:80963761|80976828|-
chr8:86193458|86193868|+
chr8:87410570|87414432|+
chr8:87497100|87519341|-
chr8:87540763|87544808|+
chr8:90982591|90990551|-
chr8:95549330|95550574|-
chr8:95839490|95844402|+
chr8:97318671|97343323|+
chr8:98673299|98703416|+
chr8:98698895|98703416|+
chr8:98725889|98731417|+
chr8:98725889|98735263|+
chr8:98731276|98735263|+
chr8:99538969|99560389|-
chr8:99718694|99719539|-
chr8:99718694|99761618|-
chr8:100115180|100133673|+
chr8:100286425|100287482|+
chr8:100443764|100454863|+
chr8:100479641|100494030|+
chr8:101271334|101277013|-
chr8:101540072|101542088|-
chr8:101718878|101719225|-
chr8:102211422|102213971|-
chr8:103283361|103285000|-
chr8:103299660|103300494|-
chr8:103354700|103373854|-
chr8:103358463|103359320|-
chr8:103372298|103373854|-
chr8:103845283|103846975|-
chr8:103846416|103848618|-
chr8:103851877|103855975|-
chr8:104417003|104420012|-
chr8:106431371|106456609|+
chr8:109462051|109462721|+
chr8:109462051|109468159|+
chr8:117668094|117671219|-
chr8:117868404|117875498|-
chr8:120795620|120803699|-
chr8:120800577|120810086|-
chr8:122640953|122641580|-
chr8:123963531|123966268|+
chr8:124031434|124042956|-
chr8:124033686|124042956|-
chr8:124034923|124042956|-
chr8:124035952|124042956|-
chr8:124089350|124096580|+
chr8:124089350|124117704|+
chr8:124138295|124138927|+
chr8:124243539|124251384|-
chr8:124349864|124351686|-
chr8:124371460|124373886|-
chr8:128902834|128903244|+
chr8:130883620|130916831|-
chr8:130915557|130924761|-
chr8:131130406|131138335|-
chr8:131164981|131181313|-
chr8:131164981|131193126|-
chr8:131191509|131193126|-
chr8:131370262|131374017|-
chr8:132952745|132958880|+
chr8:135521861|135533244|-
chr8:135577229|135602598|-
chr8:135612678|135622898|-
chr8:135620971|135622898|-
chr8:141310567|141321473|-
chr8:141407718|141415797|-
chr8:141828375|141900868|-
chr8:141840570|141900868|-
chr8:141856358|141874498|-
chr8:141874410|141900868|-
chr8:142146607|142148236|+
chr8:142170730|142173528|+
chr8:142264087|142264728|-
chr8:144770831|144772293|+
chr8:144771373|144772293|+
chr8:145245686|145255444|+
chr9:162431|172172|-
chr9:271626|289581|+
chr9:325670|340321|+
chr9:370229|372286|+
chr9:406929|418207|+
chr9:2028986|2039900|+
chr9:2101569|2161903|+
chr9:2161685|2161903|+
chr9:2191265|2192802|+
chr9:4600652|4635399|-
chr9:4823547|4833228|+
chr9:4860124|4860901|+
chr9:5689958|5720750|+
chr9:5732387|5738538|+
chr9:5968018|5988545|-
chr9:6420911|6421142|+
chr9:6420911|6434173|+
chr9:6475390|6482099|+
chr9:14120438|14179779|-
chr9:14146687|14179779|-
chr9:14639893|14662324|-
chr9:14639893|14680160|-
chr9:16727794|16738483|-
chr9:17309055|17416187|+
chr9:17330629|17342442|+
chr9:19076599|19096767|-
chr9:19086731|19096767|-
chr9:19423859|19424839|+
chr9:20715320|20740339|+
chr9:20819794|20823114|+
chr9:22046749|22064017|+
chr9:26861063|26887511|-
chr9:33026472|33026988|+
chr9:33029882|33030665|+
chr9:33036571|33037113|+
chr9:33111615|33111922|+
chr9:33271149|33278223|+
chr9:33318728|33319125|+
chr9:33351557|33352717|+
chr9:33351557|33354890|+
chr9:33886878|33900269|+
chr9:33944362|33956144|-
chr9:33948371|33948585|-
chr9:33948371|33953472|-
chr9:33948371|33956144|-
chr9:33948371|33963789|-
chr9:33953282|33956144|-
chr9:33953282|33963789|-
chr9:33953282|33973235|-
chr9:33956076|33963789|-
chr9:33956076|33973235|-
chr9:33960823|33963789|-
chr9:33960823|33973235|-
chr9:33971648|33973235|-
chr9:33986757|33989124|-
chr9:33986757|33998862|-
chr9:33986757|34017187|-
chr9:35295692|35313986|+
chr9:36344828|36353328|-
chr9:36351111|36353328|-
chr9:36375930|36376124|-
chr9:36375930|36390613|-
chr9:37002644|37020798|-
chr9:37126308|37126939|+
chr9:37126308|37302228|+
chr9:37424841|37426651|+
chr9:72892225|72901187|+
chr9:74354978|74355148|-
chr9:77611362|77632364|-
chr9:77631183|77632364|-
chr9:79829244|79842401|+
chr9:80409378|80412564|-
chr9:82187238|82268990|+
chr9:86292641|86293514|-
chr9:86293355|86297981|-
chr9:86293355|86301070|-
chr9:86294689|86297981|-
chr9:86294689|86301070|-
chr9:86297865|86301070|-
chr9:86383732|86403593|-
chr9:88190229|88211364|-
chr9:88211276|88248289|-
chr9:88233897|88248289|-
chr9:88437794|88444521|+
chr9:88918000|88919862|-
chr9:88920106|88924932|-
chr9:88923343|88924932|-
chr9:91943574|91943801|+
chr9:93606139|93607876|+
chr9:95018961|95032265|-
chr9:95030455|95032265|-
chr9:96233422|96238620|+
chr9:96233422|96261168|+
chr9:96238537|96261168|+
chr9:97686267|97718297|+
chr9:97717458|97767898|+
chr9:97863896|97873919|-
chr9:98740342|98766983|+
chr9:99098998|99114391|-
chr9:99098998|99122503|-
chr9:99220660|99220823|+
chr9:99220660|99228060|+
chr9:99220660|99233376|+
chr9:99227618|99246915|+
chr9:100092435|100093049|+
chr9:100109595|100112837|+
chr9:100409773|100410505|+
chr9:102677459|102691125|+
chr9:102814698|102822454|-
chr9:103070781|103072661|-
chr9:103204187|103204638|+
chr9:108061500|108072147|+
chr9:108483817|108536307|+
chr9:110062421|110074018|+
chr9:111812562|111812972|-
chr9:111812562|111826847|-
chr9:111812562|111835718|-
chr9:111819470|111826847|-
chr9:112898406|112900819|+
chr9:113703700|113735838|-
chr9:113734352|113735838|-
chr9:113734352|113773970|-
chr9:114148656|114154104|-
chr9:114173259|114178632|-
chr9:114202651|114206774|-
chr9:114293154|114296633|+
chr9:115013208|115015068|-
chr9:115024714|115060196|-
chr9:115166274|115181238|+
chr9:115961134|115968858|-
chr9:116018393|116021142|+
chr9:116091160|116094330|-
chr9:117118204|117120447|-
chr9:117399269|117401006|+
chr9:123280704|123301442|-
chr9:123593608|123595734|-
chr9:123924133|123928458|+
chr9:125042721|125054119|+
chr9:125075505|125085024|+
chr9:125616230|125618157|-
chr9:125639749|125645658|-
chr9:125751575|125752492|+
chr9:125832628|125839041|+
chr9:125935955|125946577|-
chr9:125941285|125946577|-
chr9:126202638|126217058|-
chr9:126214554|126217058|-
chr9:127064214|127076264|+
chr9:127660827|127662826|-
chr9:127670655|127674305|-
chr9:127975648|127982979|+
chr9:128099296|128099870|+
chr9:128103455|128109220|+
chr9:128419929|128434922|-
chr9:130206307|130207528|+
chr9:130947825|130950213|-
chr9:131024841|131025371|-
chr9:131254704|131255084|+
chr9:131271154|131277918|+
chr9:131565528|131566398|+
chr9:132740743|132741653|-
chr9:132740743|132757237|-
chr9:132841908|132848755|+
chr9:132841908|132854660|+
chr9:134305476|134308181|+
chr9:134312006|134314448|+
chr9:134330462|134334743|+
chr9:134381500|134381840|+
chr9:134514021|134526336|-
chr9:134518625|134526336|-
chr9:135163622|135164038|-
chr9:135172273|135187243|-
chr9:135176016|135187243|-
chr9:135917473|135919313|+
chr9:136277418|136278041|-
chr9:138741982|138758382|-
chr9:138741982|138774924|-
chr9:138758301|138774924|-
chr9:138773478|138774924|-
chr9:140611077|140611634|+
chr9:140685299|140695436|+
chrX:10031484|10035530|+
chrX:10031484|10066619|+
chrX:16836696|16838378|+
chrX:17047648|17121902|+
chrX:18525054|18528974|+
chrX:19701940|19713859|-
chrX:20204413|20213263|-
chrX:21886584|21887796|+
chrX:22231020|22263526|+
chrX:24075537|24075871|+
chrX:24190831|24197887|+
chrX:40518478|40518859|-
chrX:41519691|41530783|-
chrX:44383247|44386611|-
chrX:44870205|44879975|+
chrX:47102794|47104881|+
chrX:47705503|47755339|+
chrX:48433555|48435497|+
chrX:48972079|48974164|-
chrX:53430497|53430825|-
chrX:53588716|53589890|-
chrX:53641494|53641706|-
chrX:53641494|53642796|-
chrX:53672262|53681075|-
chrX:54013510|54014377|-
chrX:55755726|55758019|+
chrX:67731690|67742759|+
chrX:70587903|70595136|+
chrX:71710778|71715118|-
chrX:74318776|74334669|-
chrX:74332720|74334669|-
chrX:76812921|76814317|-
chrX:76854879|76856033|-
chrX:76888694|76912143|-
chrX:76888694|76920267|-
chrX:76907603|76912143|-
chrX:76918870|76920267|-
chrX:77270158|77275895|+
chrX:79955455|79960345|-
chrX:80047352|80049271|-
chrX:84322132|84329397|+
chrX:100290601|100293040|-
chrX:100290601|100297301|-
chrX:100296305|100297301|-
chrX:102094728|102160665|+
chrX:106331665|106332069|-
chrX:117575330|117578457|+
chrX:117676687|117680079|+
chrX:117706285|117707981|+
chrX:117788564|117788924|+
chrX:118763280|118763471|-
chrX:118763280|118767455|-
chrX:118774654|118787003|-
chrX:119063978|119066179|-
chrX:122744768|122748040|-
chrX:123156380|123164975|+
chrX:129158964|129159354|+
chrX:130883333|130928494|-
chrX:133607388|133627620|+
chrX:134679347|134686071|+
chrX:135814260|135829751|-
chrX:138897036|138908982|-
chrX:147733519|147744289|+
chrX:149761066|149787612|+
chrX:149867667|149887172|+
chrX:149905066|149905920|+
chrX:149962163|149984551|-
chrX:149983334|149984551|-
chrX:149983334|149999766|-
chrX:152967461|152969549|-
chrX:153924191|153928334|-
chrY:2821949|2829687|+
chrY:2829114|2829687|+
chrY:14832521|14834120|+
chrY:15021270|15024974|+
chrY:15024874|15026561|+
chrY:16831338|16835149|+
chrY:21749095|21749393|+
chr1:741178|745550|-
chr1:26392758|26397238|-
chr1:40270549|40273870|+
chr1:47098430|47101642|-
chr1:93770944|93777165|-
chr1:93770944|93791452|-
chr1:100098113|100141054|-
chr1:104108056|104164515|+
chr1:155644800|155753880|-
chr1:155646338|155753880|-
chr1:162546566|162570693|+
chr1:173961892|173962273|-
chr1:219366423|219392054|+
chr1:219366423|219414650|+
chr10:27855760|27867642|+
chr10:126628942|126631876|+
chr11:28420334|28445911|+
chr11:64088132|64089346|+
chr11:82808176|82828239|-
chr11:82822154|82828239|-
chr11:87562450|87612330|+
chr11:87580626|87612330|+
chr11:87582107|87612330|+
chr11:107171394|107171765|-
chr12:4219087|4219446|-
chr12:8255503|8281958|+
chr12:9758948|9775032|+
chr12:10977650|11001006|-
chr12:22507112|22507717|-
chr12:27183666|27185614|+
chr12:29491463|29494749|-
chr12:29492783|29494151|-
chr12:29492783|29494749|-
chr12:70901674|70916410|+
chr12:70903991|70916410|+
chr12:90049455|90049884|-
chr12:92658484|92666392|-
chr12:105385489|105389804|+
chr13:20049712|20144428|-
chr13:27781431|27782187|-
chr13:38624905|38647113|-
chr13:42905272|42958602|+
chr14:24640042|24640588|+
chr14:35020919|35024118|-
chr14:35438375|35441270|-
chr14:39649706|39653034|+
chr14:40324090|40335141|+
chr14:53622960|53656654|+
chr14:80944596|80963925|-
chr14:80944596|80997230|-
chr14:81362061|81408724|-
chr14:81380665|81408724|-
chr14:81405728|81408724|-
chr14:106091232|106208132|-
chr15:44843073|44855423|+
chr15:45059428|45060146|+
chr15:64791491|64792365|+
chr15:101104896|101105470|-
chr16:18794102|18799464|-
chr16:30644453|30644973|-
chr16:30811525|30813791|+
chr16:31102095|31102663|-
chr16:31733946|31896577|+
chr17:3608391|3608939|-
chr17:13776213|13783688|-
chr17:38075341|38075821|-
chr17:74763467|74777212|+
chr18:43704787|43708803|+
chr18:56327094|56327802|+
chr19:12360792|12361183|-
chr19:12360792|12382286|-
chr19:35819480|35820133|+
chr19:53091784|53095481|+
chr19:53610689|53613161|-
chr19:55105905|55142558|+
chr2:11312050|11324907|+
chr2:14719748|14751635|-
chr2:18825435|18869594|+
chr2:24733837|24807429|+
chr2:24777257|24778924|+
chr2:24777257|24787299|+
chr2:24778883|24807429|+
chr2:24778883|24816590|+
chr2:24786772|24807429|+
chr2:24787163|24816590|+
chr2:24787163|24881635|+
chr2:37329065|37331275|-
chr2:37543379|37544322|-
chr2:65166545|65167099|-
chr2:89156754|89157003|+
chr2:89157003|89157181|+
chr2:96500740|96501040|+
chr2:114588428|114589158|-
chr2:114588428|114589162|-
chr2:135010665|135012215|+
chr2:173360102|173377246|-
chr2:183531126|183539245|-
chr2:184043534|184047408|+
chr2:191432798|191438145|+
chr2:207705830|207746615|+
chr2:207731420|207746615|+
chr2:216157456|216158969|-
chr2:226177436|226178780|+
chr2:231149060|231261513|+
chr2:231415762|231440741|-
chr2:231435354|231444756|-
chr2:231435354|231451430|-
chr21:29949540|29998998|-
chr21:45418134|45418425|-
chr3:13170804|13171025|-
chr3:22809058|22874428|-
chr3:37089009|37093201|+
chr3:143956599|143958109|+
chr3:197585704|197602646|+
chr3:197592293|197602646|+
chr3:197597030|197602646|+
chr4:1259127|1259695|+
chr4:140314744|140325644|+
chr4:153146395|153147098|-
chr4:153146395|153178042|-
chr4:174305801|174325101|+
chr5:96437462|96519373|+
chr5:96767447|96775322|+
chr5:115627213|115639380|+
chr5:115653213|115653997|+
chr5:130590787|130591885|+
chr6:41020003|41023738|-
chr6:56915571|56920595|+
chr6:146185523|146216113|-
chr6:155181871|155182132|+
chr6:158733082|158735300|+
chr6:164194172|164325320|+
chr6:164324523|164340946|+
chr6:164339680|164340946|+
chr7:2477438|2478180|+
chr7:2477438|2483381|+
chr7:32852368|32860353|+
chr7:65892935|65904291|-
chr7:65915057|66041919|-
chr7:92086865|92121600|+
chr7:115732190|115752092|-
chr7:115750761|115752092|-
chr7:127752202|127758786|+
chr7:128231903|128249633|+
chr7:158423188|158439255|-
chr8:8779798|8780260|+
chr8:19249092|19260648|-
chr8:72875157|72988862|+
chr8:72964773|72988862|+
chr8:80830212|80831383|-
chr8:134420416|134420630|+
chr9:34680902|34703035|+
chr9:81035195|81038128|+
chr9:86200467|86201283|-
chr9:86274694|86284242|-
chr9:92070802|92094740|-
chrX:13684435|13698717|+
chrX:51070572|51099879|-
chrX:64295353|64333693|+
chrX:65041465|65041884|-
chrX:70361732|70362796|+
chrX:75367087|75368291|-
chrX:139865339|139866824|+
chrX:154645235|154649223|-
chr1:1496711|1500296|-
chr1:1584360|1647917|-
chr1:1647589|1647917|-
chr1:6880240|6948959|+
chr1:14095612|14099683|+
chr1:16582205|16643066|-
chr1:21101128|21102498|-
chr1:21102216|21102498|-
chr1:26771301|26789924|-
chr1:26783657|26789924|-
chr1:36823839|36828257|-
chr1:36826821|36828257|-
chr1:42730785|42744455|-
chr1:45800062|45800639|-
chr1:58999620|59004978|-
chr1:92798947|92829327|+
chr1:93191154|93202184|-
chr1:93201954|93211359|-
chr1:95603830|95639445|+
chr1:101372108|101387397|+
chr1:114277518|114281421|-
chr1:117998706|118009049|+
chr1:155377928|155385714|-
chr1:160287143|160302347|-
chr1:178706242|178710744|+
chr1:202126866|202127448|-
chr1:224142178|224149975|-
chr1:224599128|224601037|-
chr1:226426713|226443577|+
chr1:246600449|246603426|-
chr1:246790657|246795226|+
chr10:5741487|5756170|+
chr10:5751492|5754881|+
chr10:5751492|5756170|+
chr10:6001716|6002718|-
chr10:7282264|7327916|-
chr10:11639629|11643979|-
chr10:12442014|12445368|+
chr10:14595320|14641848|-
chr10:31644072|31647262|+
chr10:31644075|31676727|+
chr10:31661946|31678624|+
chr10:32740519|32770710|+
chr10:32832227|32912745|+
chr10:35426709|35441308|+
chr10:61564177|61568130|-
chr10:74468040|74475660|+
chr10:79346074|79347629|-
chr10:89635161|89640195|+
chr10:90653627|90665417|+
chr10:98618048|98667504|+
chr10:105382226|105420872|-
chr10:111673014|111674857|-
chr10:120919950|120920217|-
chr10:126631025|126650977|+
chr11:601573|603436|+
chr11:17981016|18031686|-
chr11:31474264|31484852|-
chr11:36415395|36424928|+
chr11:36415395|36440853|+
chr11:61205096|61205834|+
chr11:66520108|66526567|+
chr11:66523823|66529921|+
chr11:66526513|66529921|+
chr11:66595736|66596414|+
chr11:72695132|72748099|-
chr11:77433732|77436744|-
chr11:90094726|90102420|+
chr11:90308135|90336076|+
chr11:108718746|108811062|+
chr11:110306557|110307862|+
chr12:1107489|1137738|+
chr12:1812051|1863680|+
chr12:2790819|2791778|-
chr12:2950007|2950161|+
chr12:11145560|11181114|-
chr12:11199618|11273779|-
chr12:11199618|11276786|-
chr12:11273608|11281962|-
chr12:11273608|11285966|-
chr12:24366276|24368731|-
chr12:24366276|24402850|-
chr12:24366276|24411519|-
chr12:26922281|26943160|-
chr12:26943089|26971438|-
chr12:27521194|27529349|+
chr12:47497895|47501947|+
chr12:49880032|49884514|+
chr12:57789531|57791981|-
chr12:65042316|65043332|+
chr12:72051305|72054207|-
chr12:103657103|103664086|-
chr12:107443548|107466832|-
chr12:111916873|111924628|-
chr12:111923068|111924628|-
chr12:116642857|116675510|-
chr12:116668237|116675510|-
chr12:116668337|116675510|-
chr12:116669865|116675510|-
chr12:116674625|116675510|-
chr12:121659715|121661237|+
chr12:122473236|122473646|+
chr12:123006689|123007453|-
chr13:21974511|22028709|-
chr13:26898908|26928017|+
chr13:30941737|30943657|-
chr13:33054726|33101669|-
chr13:50601498|50619368|-
chr13:77692474|77700677|-
chr13:77700452|77703365|-
chr13:96637492|96648389|-
chr13:101039022|101101559|+
chr14:31050069|31050322|+
chr14:32172322|32173344|+
chr14:35471467|35471733|+
chr14:58753357|58758425|-
chr14:64957078|64964743|-
chr14:65896933|65922436|+
chr14:65898754|65922436|+
chr14:65922338|65924925|+
chr14:65922338|65927869|+
chr14:65922338|65931191|+
chr14:65922338|65957799|+
chr14:65982960|65984396|+
chr14:70236227|70236759|+
chr14:71867510|71884913|+
chr14:74586558|74586867|+
chr14:81164551|81164806|+
chr14:81192442|81244390|-
chr14:81329100|81373994|-
chr14:86494712|86508177|+
chr14:99924615|99932392|-
chr14:103257542|103313848|+
chr14:103865287|103894777|+
chr15:25650607|25671366|-
chr15:32935786|32936560|+
chr15:34295232|34298052|-
chr15:44624185|44631679|+
chr15:50592985|50606867|-
chr15:50744762|50751359|+
chr15:55630717|55640923|-
chr15:55640529|55640923|-
chr15:57383986|57387361|+
chr15:59204761|59209219|-
chr15:59204761|59212171|-
chr15:59204761|59213736|-
chr15:60734614|60737990|-
chr15:67705840|67722738|-
chr15:73052747|73072663|-
chr15:73064123|73072663|-
chr15:77020749|77021078|-
chr15:77657504|77681144|-
chr15:81262802|81274523|-
chr15:100871093|100874385|-
chr15:102239533|102255166|-
chr16:4316452|4316636|-
chr16:10508430|10534319|+
chr16:23885793|23886393|+
chr16:27222466|27226329|+
chr16:27222470|27226329|+
chr16:53175090|53191453|+
chr16:53893077|53968021|+
chr16:53967896|53971206|+
chr16:58593707|58594266|-
chr16:66764014|66766408|-
chr16:68321225|68321774|+
chr16:69269650|69279718|+
chr16:69685805|69686118|-
chr16:79028136|79030253|+
chr16:81929411|81930687|+
chr16:89484691|89488713|-
chr16:89944868|89949718|+
chr17:13936868|13937733|-
chr17:27160969|27161344|-
chr17:37646809|37649535|+
chr17:41456119|41456630|-
chr17:45479497|45494274|+
chr17:46187328|46195399|-
chr17:54926056|54934026|+
chr17:64509453|64510584|+
chr17:66205794|66206606|+
chr17:67270083|67280213|-
chr17:70837896|70845943|-
chr17:74483793|74484214|-
chr17:76187050|76188866|+
chr17:79244324|79244824|-
chr17:80223561|80224770|-
chr18:162982|166819|+
chr18:9115525|9126905|+
chr18:12801968|12862743|-
chr18:12859162|12862743|-
chr18:42281139|42287187|+
chr18:42281139|42292759|+
chr18:42281139|42375009|+
chr18:42374861|42383064|+
chr18:50031664|50053443|+
chr18:51714083|51731527|-
chr18:55398645|55399255|+
chr18:55398645|55402824|+
chr18:59790739|59815571|-
chr18:66564455|66564919|+
chr18:74561481|74567157|+
chr19:2084505|2084640|+
chr19:2672918|2673380|-
chr19:18453668|18454225|+
chr19:18675678|18676000|+
chr19:19897417|19900630|+
chr19:30471065|30477324|+
chr19:37689840|37698156|-
chr19:37690301|37698156|-
chr19:39943995|39944965|+
chr19:53036160|53036574|+
chr19:53945048|53949590|+
chr2:25663188|25664182|+
chr2:26292442|26292669|+
chr2:27573180|27573499|-
chr2:30682417|30702777|+
chr2:32602655|32679022|+
chr2:39294768|39302603|-
chr2:44440834|44445676|+
chr2:44776693|44785152|+
chr2:55804450|55818831|-
chr2:61339656|61345251|+
chr2:89077718|89078836|+
chr2:89080359|89092011|+
chr2:89080359|89104922|+
chr2:109067483|109077905|+
chr2:111721200|111789291|+
chr2:112234912|112237638|-
chr2:127423590|127424045|+
chr2:136323306|136326379|+
chr2:158713976|158716691|-
chr2:171879381|171902872|-
chr2:172325397|172325966|+
chr2:175740515|175742856|-
chr2:191774988|191778090|+
chr2:197019691|197028151|-
chr2:197934553|197948233|-
chr2:202072797|202073190|+
chr2:203156947|203157127|-
chr2:219174699|219174884|-
chr2:227702263|227788879|+
chr2:227729319|227732404|+
chr2:231585170|231624830|+
chr2:234296902|234307095|+
chr20:3199162|3199640|+
chr20:30115286|30115853|+
chr20:30954186|30959677|+
chr20:30954186|30978970|+
chr20:30954186|30989835|+
chr20:32617574|32619410|+
chr20:33949924|33962059|-
chr20:36694204|36694658|+
chr20:39896102|39897723|-
chr20:45864667|45865260|-
chr20:46196864|46212005|+
